+0000000000943374                  11+00000000009433740000000000000000
+0000000000941029                  11+00000000009410290000000000000000
+0000000000943255                  11+00000000009432550000000000000000
+0000000000939916                  11+00000000009399160000000000000000
+0000000000935679                  11+00000000009356790000000000000000
+0000000000936351                  11+00000000009363510000000000000000
+0000000000940304                  11+00000000009403040000000000000000
+0000000000203561                  11+00000000002035610000000000000000
+0000000000203562                  11+00000000002035620000000000000000
+0000000006126510                  11+00000000061265100000000000000000
+0000000006126275                  11+00000000061262750000000000000000
+0000000006126276                  11+00000000061262760000000000000000
+0000000006126524                  11+00000000061265240000000000000000
+0000000006126296                  11+00000000061262960000000000000000
+0000000006126558                  11+00000000061265580000000000000000
+0000000006126610                  11+00000000061266100000000000000000
+0000000006126644                  11+00000000061266440000000000000000
