+0000000006127515+0000000000000002                  01+10000
+0000000006127588+0000000000000002                  01+10000
+0000000000063209+0000000000000002                  01+10000
+0000000000064785+0000000000000002                  01+10000
+0000000000065175+0000000000000002                  01+10000
+0000000000069643+0000000000000002                  01+10000
+0000000000069959+0000000000000002                  01+10000
+0000000000091467+0000000000000002                  01+10000
+0000000000104501+0000000000000002                  01+10000
+0000000000108969+0000000000000002                  01+10000
+0000000000117215+0000000000000002                  01+10000
+0000000000118890+0000000000000002                  01+10000
+0000000000119874+0000000000000002                  01+10000
+0000000000120728+0000000000000002                  01+10000
+0000000000130324+0000000000000002                  01+10000
+0000000000130613+0000000000000002                  01+10000
+0000000000135523+0000000000000002                  01+10000
+0000000000136350+0000000000000002                    +00000
+0000000000141145+0000000000000002                  01+10000
+0000000000142332+0000000000000002                  01+10000
+0000000000149712+0000000000000002                  01+10000
+0000000000150870+0000000000000002                  01+10000
+0000000000153707+0000000000000002                  01+10000
+0000000000153760+0000000000000002                  01+10000
+0000000000159077+0000000000000002                  01+10000
+0000000000170550+0000000000000002                  01+10000
+0000000000171414+0000000000000002                  01+10000
+0000000000176205+0000000000000002                  01+10000
+0000000000181514+0000000000000002                    +00000
+0000000000181842+0000000000000002                    +00000
+0000000000187159+0000000000000002                  01+10000
+0000000000188255+0000000000000002                    +00000
+0000000000188329+0000000000000002                  01+10000
+0000000000188723+0000000000000002                  01+10000
+0000000000191202+0000000000000002                  01+10000
+0000000000191521+0000000000000002                  01+10000
+0000000000192949+0000000000000002                  01+10000
+0000000000202035+0000000000000002                  01+10000
+0000000000202154+0000000000000002                  01+10000
+0000000000202374+0000000000000002                    +00000
+0000000000202426+0000000000000002                    +00000
+0000000000202474+0000000000000002                  01+10000
+0000000000202705+0000000000000002                  01+10000
+0000000000202754+0000000000000002                  01+10000
+0000000000202788+0000000000000002                  01+10000
+0000000000202789+0000000000000002                  01+10000
+0000000000202883+0000000000000002                  01+10000
+0000000000202920+0000000000000002                  01+10000
+0000000000203005+0000000000000002                  01+10000
+0000000000203016+0000000000000002                  01+10000
+0000000000203083+0000000000000002                  01+10000
+0000000000203094+0000000000000002                  01+10000
+0000000000203192+0000000000000002                  01+10000
+0000000000203193+0000000000000002                  01+10000
+0000000000203230+0000000000000002                  01+10000
+0000000000203327+0000000000000002                  01+10000
+0000000000203370+0000000000000002                  01+10000
+0000000000203430+0000000000000002                  01+10000
