9011|1|121492|122376|8
14924|1|122346|123230|8
15002|1|122161|123045|8
9043|1|121485|122369|8
11052|1|121637|122521|8
13174|1|122316|123200|8
14775|1|122724|123608|8
14635|1|123012|123896|8
11110|1|121544|122428|8
8484|1|120529|121413|8
9508|1|121225|122109|8
13180|1|122310|123194|8
14572|1|123239|124123|8
13464|1|121818|122702|8
13081|1|122450|123334|8
14736|1|122753|123637|8
15421|1|124013|124897|8
12465|1|124121|125005|8
15316|1|124330|125214|8
10260|1|120933|121817|8
9902|1|121066|121950|8
9030|1|121487|122371|8
8723|1|121720|122604|8
14621|1|123197|124081|8
11654|1|123627|124511|8
14178|1|124415|125299|8
6196|1|120709|121593|8
8892|1|121599|122483|8
8259|1|120573|121457|8
8889|1|121601|122485|8
13564|1|123740|124624|8
14315|1|124063|124947|8
12723|1|123569|124453|8
14469|1|123677|124561|8
9779|1|121109|121993|8
8807|1|121626|122510|8
7989|1|120621|121505|8
11281|1|121399|122283|8
14573|1|123238|124122|8
12792|1|123347|124231|8
10191|1|120966|121850|8
11513|1|121165|122049|8
11339|1|121312|122196|8
8799|1|121630|122514|8
10767|1|121801|122685|8
13241|1|122202|123086|8
14398|1|123919|124803|8
15412|1|124020|124904|8
90189831|1|164860|166305|8
90217248|1|179791|181250|8
90129850|1|140027|141082|8
90138133|1|144148|145282|8
90143507|1|145191|146339|8
90169713|1|157790|159151|8
90201456|1|171341|172846|8
90136410|1|142166|143221|8
90120331|1|135677|136700|8
90146421|1|146302|147453|8
90168171|1|156210|157445|8
90170746|1|156597|157833|8
90207818|1|174012|175517|8
90209037|1|174817|176302|8
14162|1|124429|125313|8
90123022|1|137708|138747|8
90131380|1|140304|141362|8
90139422|1|143582|144713|8
90139482|1|143657|144795|8
90142721|1|144859|146007|8
90162458|1|153357|154634|8
90169569|1|156732|157968|8
90106245|1|130204|131179|8
90123749|1|137910|138950|8
90134286|1|141495|142550|8
90148862|1|147659|148847|8
90149373|1|148464|149679|8
90161202|1|152569|153844|8
90183446|1|162038|163463|8
90196508|1|168468|169933|8
90102128|1|128667|129625|8
90110588|1|134681|135715|8
90123407|1|137220|138255|8
90127100|1|138229|139280|8
90173909|1|157605|158936|8
90186981|1|163646|165088|8
90165844|1|155636|156891|8
90182703|1|161603|163006|8
90195240|1|167922|169367|8
90212336|1|176885|178331|8
90217226|1|179794|181253|8
90101617|1|128471|129452|8
90141598|1|144440|145577|8
90123099|1|136981|138017|8
90125650|1|137763|138803|8
90174425|1|157816|159179|8
90160811|1|152387|153662|8
90160670|1|152464|153739|8
90176256|1|158576|159961|8
90210643|1|175849|177315|8
90116551|1|134573|135608|8
90130328|1|140072|141127|8
90148912|1|147413|148589|8
90214389|1|178092|179553|8
90215872|1|178991|180444|8
90218336|1|180406|181918|8
90222930|1|182800|184285|8
90235666|1|191040|192767|8
90235805|1|191142|192868|8
90242636|1|195415|197330|8
90273792|1|221367|223385|8
90288967|1|231463|233562|8
90344958|1|273058|275600|8
90348415|1|275194|277759|8
90377090|1|293338|294159|8
90218742|1|180676|182188|8
90229667|1|186858|188403|8
90242661|1|195459|197374|8
90262711|1|215412|217449|3
90273583|1|221900|223937|8
90297282|1|242723|244925|8
90312864|1|251735|253996|3
90319224|1|255963|258324|8
90325865|1|260143|262538|8
90354998|1|280015|282696|8
90391421|1|302400|303341|3
90235835|1|191178|192903|8
90246409|1|197714|199739|8
90234939|1|190499|192225|8
90236132|1|191420|193145|8
90245286|1|197207|199212|8
90246540|1|197999|200044|8
90248509|1|199119|201204|3
90273183|1|220998|223016|8
90283052|1|227613|229694|8
90308406|1|248937|251198|8
90348485|1|275692|278254|8
90386587|1|299219|300126|8
90335487|1|266606|269067|8
90336077|1|267410|269891|8
90339735|1|269620|272145|8
90383241|1|297126|298020|8
90236024|1|191329|193055|3
90248539|1|199138|201231|8
90265565|1|216478|218484|3
90313330|1|252862|255161|3
90286129|1|229451|231531|3
90332607|1|264732|267173|8
90336084|1|267427|269908|8
90386531|1|299175|300076|8
90388468|1|301936|302877|3
90248535|1|199135|201228|8
90231978|1|188406|190095|8
90286485|1|229825|231927|3
90257562|1|211631|213696|8
90257428|1|212555|214616|8
90260268|1|214045|216081|8
90264774|1|216376|218380|8
90371022|1|290668|291429|8
90225414|1|184661|186126|8
90231581|1|188172|189847|8
90235222|1|190709|192441|8
90241996|1|194987|196900|8
90257527|1|211610|213675|3
90289624|1|232014|234115|8
90323188|1|259806|262184|8
90270122|1|219445|221451|8
90277308|1|223605|225633|8
90299430|1|243563|245772|8
90311134|1|250402|252666|8
90330310|1|263043|265488|8
90335378|1|266647|269108|8
90391921|1|302768|303709|8
90235114|1|190607|192339|8
90247217|1|198165|200227|3
90257646|1|212618|214679|8
90278598|1|224392|226416|8
90286153|1|229455|231535|8
90319344|1|255900|258261|8
90346936|1|274498|277042|8
90361404|1|286881|287462|8
90249897|1|207383|209450|8
90263670|1|215993|218013|8
90267682|1|217798|219771|8
90335551|1|266655|269116|8
90372932|1|290858|291639|8
8204|1|120587|121471|8
13102|1|122431|123315|8
10251|1|120939|121823|8
8435|1|120544|121428|8
13070|1|122610|123494|8
13107|1|122427|123311|8
14814|1|122521|123405|8
11939|1|123174|124058|8
14611|1|123205|124089|8
15482|1|123840|124724|8
10245|1|120943|121827|8
11527|1|121158|122042|8
11510|1|121168|122052|8
10668|1|120445|121329|8
13744|1|123065|123949|8
12832|1|123316|124200|8
8748|1|121710|122594|8
11367|1|121301|122185|8
7984|1|120625|121509|8
10567|1|120721|121605|8
12987|1|122849|123733|8
7219|1|120678|121562|8
10181|1|120969|121853|8
9859|1|121084|121968|8
10827|1|121773|122657|8
14409|1|123911|124795|8
9781|1|121108|121992|8
90198885|1|168977|170442|8
90216621|1|179364|180817|8
90130338|1|139559|140614|8
90146559|1|146347|147498|8
90146768|1|146425|147579|8
90110201|1|131697|132690|8
90115131|1|133739|134754|8
90113365|1|133987|135002|8
90131871|1|140928|141983|8
90175548|1|158203|159609|8
90160429|1|152641|153916|8
90163351|1|153449|154726|8
90168376|1|155640|156895|8
90170440|1|156501|157737|8
90174168|1|157708|159044|8
90191715|1|165876|167321|8
90196115|1|167777|169222|8
90199854|1|169479|170964|8
90202633|1|171046|172551|8
90204282|1|172114|173619|8
90203870|1|172239|173744|8
90112164|1|132474|133489|8
15190|1|124674|125558|8
90122035|1|136599|137622|8
90129749|1|139624|140679|8
90139497|1|143633|144764|8
90140197|1|143873|145008|8
90175897|1|158356|159749|8
90199938|1|169899|171399|8
90160432|1|152174|153449|8
90166248|1|155163|156418|8
90166412|1|156017|157262|8
90176909|1|159515|160904|8
90186121|1|163241|164646|8
90192682|1|166656|168101|8
90198868|1|168966|170431|8
90218371|1|180437|181949|8
90209604|1|175292|176777|8
90210649|1|175823|177289|8
90211811|1|176538|177984|8
90097135|1|126606|127577|8
90117591|1|134932|135967|8
90122574|1|136619|137642|8
90133991|1|141031|142086|8
90134128|1|141269|142324|8
90135590|1|142100|143155|8
90158681|1|151520|152795|8
90169115|1|155946|157191|8
90174463|1|157876|159246|8
90178703|1|160092|161490|8
90197327|1|169318|170804|8
90216468|1|179270|180723|8
90216617|1|179361|180814|8
90101337|1|128320|129301|8
90142935|1|144964|146112|8
90100070|1|127743|128724|8
90100742|1|129225|130200|8
90134108|1|141433|142488|8
90148309|1|147338|148496|8
90198834|1|168958|170423|8
90176333|1|158640|160025|8
90174380|1|159049|160426|8
90193390|1|166672|168117|8
90202825|1|171108|172613|8
90208290|1|174327|175820|8
90216524|1|179317|180770|3
90152028|1|148734|149955|8
90138606|1|143234|144351|8
90142799|1|144881|146029|8
90152902|1|149032|150267|8
90197867|1|168538|170003|8
90168798|1|155807|157047|8
90174008|1|158822|160207|8
90180738|1|160909|162307|8
90191454|1|166790|168235|8
90194793|1|167060|168505|8
90206684|1|173393|174898|8
90144917|1|145976|147126|8
90151138|1|148486|149701|8
90154905|1|149831|151092|8
90170354|1|156464|157700|8
90171380|1|156910|158153|8
90157872|1|151927|153202|8
90166981|1|154988|156243|8
90172474|1|157905|159284|8
90189697|1|165432|166857|8
90195780|1|168117|169562|8
90198823|1|168950|170415|8
90208110|1|174458|175950|8
90131256|1|139964|141019|8
90104841|1|129736|130711|8
90109789|1|132445|133460|8
90125129|1|138110|139161|8
90124370|1|138120|139171|8
90133954|1|141424|142479|8
90186846|1|163590|165013|8
90168918|1|155854|157094|8
90168200|1|156192|157427|8
90194082|1|167023|168468|8
90196107|1|168303|169753|8
90197267|1|168850|170315|8
90216628|1|179366|180819|8
90216559|1|179341|180794|8
90217330|1|179859|181318|8
90235068|1|190561|192286|8
90235115|1|190609|192341|8
90229564|1|187380|188985|8
90235670|1|191041|192768|8
90248469|1|199074|201159|3
90250320|1|207631|209732|3
90253448|1|209266|211367|8
90283304|1|227440|229521|8
90284930|1|228513|230591|8
90293666|1|235136|237327|8
90295156|1|235837|238038|3
90332215|1|264216|266671|8
90374418|1|291818|292600|8
90386574|1|299206|300113|8
90333145|1|265111|267552|8
90354022|1|279320|281981|8
90355757|1|280473|283134|8
90373723|1|291900|292683|8
90377902|1|297330|298211|8
90386493|1|299152|300053|8
90233214|1|189447|191192|8
90235766|1|191090|192833|8
90236133|1|191424|193149|8
90238179|1|192746|194579|8
90241525|1|194962|196875|8
90243530|1|195966|197907|3
90248655|1|199271|201366|8
90291037|1|233043|235184|8
90279764|1|225224|227251|8
90344946|1|273052|275594|8
90386598|1|299232|300139|8
90343357|1|272051|274572|8
90348775|1|276978|279688|8
90356025|1|281230|283891|8
90365485|1|289169|289890|8
90373280|1|291347|292133|8
90391601|1|303075|304016|8
90235116|1|190610|192342|8
90240543|1|194673|196583|8
90243954|1|196230|198175|3
90288970|1|231627|233728|8
90291236|1|232902|235044|8
90295179|1|235838|238039|8
90323015|1|259847|262225|3
90385772|1|298726|299627|8
90391431|1|302409|303350|3
90236260|1|191519|193244|8
90224612|1|184171|185636|8
90228975|1|186517|188000|8
90234928|1|190489|192214|8
90235065|1|190558|192283|8
90235803|1|191141|192867|8
90240943|1|197092|199077|8
90257544|1|211623|213688|8
90275395|1|222323|224351|8
90276992|1|223407|225435|8
90281184|1|225964|228015|3
90301562|1|244418|246659|8
90324071|1|259918|262296|8
90331388|1|263678|266119|8
90340252|1|270009|272528|8
90358257|1|283348|284809|8
90343701|1|272431|274972|8
90354444|1|279494|282175|8
90365260|1|289141|289862|8
90378070|1|294324|295185|8
90382712|1|297035|297916|8
90386491|1|299151|300052|8
90221697|1|181821|183308|8
90232234|1|188562|190271|8
90235789|1|191104|192847|8
90235905|1|191244|192970|8
90236204|1|191469|193194|8
90231433|1|188052|189717|8
90234974|1|190528|192254|8
90235989|1|191308|193034|8
90237294|1|192374|194179|8
90238760|1|192950|194795|8
90247672|1|198373|200435|3
90248459|1|199062|201147|8
90265784|1|217027|219016|8
90278451|1|224361|226385|8
90303808|1|246341|248588|8
90381376|1|297440|298321|8
90333608|1|265792|268260|8
90336546|1|267605|270091|8
90345758|1|273506|276047|8
90376432|1|292876|293695|8
90391308|1|302731|303672|8
90235781|1|191097|192840|8
90218747|1|180681|182193|8
90226622|1|185682|187146|8
90232302|1|188623|190347|8
90247626|1|198548|200610|8
90251964|1|208434|210530|3
90268030|1|218281|220277|3
90289832|1|232383|234484|8
90312022|1|251063|253324|8
90254714|1|210049|212129|8
90269208|1|218717|220703|3
90275844|1|223078|225106|3
90283177|1|227614|229695|3
90290088|1|232516|234636|3
90302755|1|245283|247544|8
90320605|1|257141|259502|8
90344821|1|273074|275616|8
90376281|1|293481|294302|8
90392003|1|302838|303779|8
90380090|1|295081|295942|8
90230503|1|187389|188994|8
90235824|1|191168|192894|8
90224763|1|183693|185161|8
90233069|1|189270|191015|8
90257761|1|211776|213841|8
90261714|1|214220|216256|8
90272731|1|220817|222835|8
90291647|1|233306|235452|8
90310662|1|250044|252305|8
90334087|1|266100|268572|8
90347981|1|274837|277398|8
90382501|1|296666|297547|8
90383357|1|297722|298603|8
90365420|1|288859|289580|8
90370881|1|289418|290139|8
90384895|1|298173|299070|8
90390901|1|303050|303991|8
90235790|1|191105|192848|8
90235846|1|191191|192917|8
90237355|1|192199|193984|8
90248675|1|199256|201333|8
90225033|1|184012|185479|8
90227602|1|186067|187531|8
90227590|1|186181|187645|8
90239897|1|193741|195626|8
90248498|1|199111|201196|3
90314509|1|253242|255543|8
90255887|1|210684|212765|8
90258908|1|212493|214554|8
90262594|1|215034|217071|8
90263733|1|215796|217816|8
90269047|1|218659|220645|3
90271511|1|220165|222186|3
90288535|1|231143|233224|8
90315573|1|253440|255750|8
90328382|1|262247|264709|8
90386575|1|299207|300114|8
90338582|1|268815|271356|8
90375552|1|292759|293540|8
90376681|1|293307|294128|8
90384289|1|298671|299572|8
90387559|1|300428|301349|8
8157|1|120595|121479|8
10714|1|120428|121312|8
7499|1|120658|121542|8
10373|1|120834|121718|8
12684|1|123779|124663|8
15018|1|122147|123031|8
13822|1|122821|123705|8
11926|1|123183|124067|8
13598|1|123531|124415|8
10200|1|120962|121846|8
11306|1|121329|122213|8
11019|1|121652|122536|8
10674|1|120443|121327|8
10392|1|120820|121704|8
10149|1|120984|121868|8
9008|1|121495|122379|8
11143|1|121527|122411|8
8808|1|121625|122509|8
13555|1|123748|124632|8
10792|1|121790|122674|8
12729|1|123564|124448|8
14314|1|124064|124948|8
14300|1|124078|124962|8
10591|1|120472|121356|8
11471|1|121191|122075|8
14516|1|123464|124348|8
14431|1|123711|124595|8
15373|1|124169|125053|8
11998|1|123142|124026|8
13694|1|123274|124158|8
11595|1|123648|124532|8
11354|1|121305|122189|8
9251|1|121350|122234|8
8620|1|120477|121361|8
9967|1|121055|121939|8
9104|1|121462|122346|8
13095|1|122436|123320|8
12830|1|123318|124202|8
12701|1|123588|124472|8
14415|1|123905|124789|8
13354|1|122060|122944|8
14974|1|122245|123129|8
12937|1|122889|123773|8
12850|1|123126|124010|8
12768|1|123360|124244|8
14517|1|123463|124347|8
10077|1|121015|121899|8
12837|1|123312|124196|8
13055|1|122622|123506|8
14586|1|123226|124110|8
14526|1|123455|124339|8
10423|1|120813|121697|8
8532|1|120513|121397|8
8246|1|120577|121461|8
10449|1|120804|121688|8
11535|1|121155|122039|8
11332|1|121315|122199|8
13117|1|122418|123302|8
14472|1|123674|124558|8
13565|1|123739|124623|8
14199|1|124399|125283|8
10813|1|121779|122663|8
14990|1|122230|123114|8
13621|1|123513|124397|8
12654|1|123799|124683|8
15469|1|123851|124735|8
14226|1|124262|125146|8
10664|1|120447|121331|8
10598|1|120468|121352|8
10218|1|120952|121836|8
11262|1|121414|122298|8
10309|1|120856|121740|8
10131|1|120992|121876|8
9764|1|121118|122002|8
11312|1|121327|122211|8
9308|1|121330|122214|8
9271|1|121340|122224|8
9241|1|121355|122239|8
8936|1|121580|122464|8
8704|1|121730|122614|8
12107|1|121903|122787|8
14817|1|122518|123402|8
12491|1|124104|124988|8
8639|1|121744|122628|8
13269|1|122177|123061|8
14871|1|122384|123268|8
14597|1|123217|124101|8
13702|1|123272|124156|8
12813|1|123331|124215|8
12695|1|123593|124477|8
12692|1|123596|124480|8
10290|1|120916|121800|8
10429|1|120809|121693|8
11094|1|121553|122437|8
8910|1|121593|122477|8
8628|1|121750|122634|8
11765|1|122909|123793|8
14656|1|122994|123878|8
12229|1|124622|125506|8
90121597|1|136195|137218|8
90138462|1|143084|144199|8
90139421|1|143580|144711|3
90143159|1|145051|146199|8
90127021|1|139134|140189|8
90165362|1|154316|155591|8
90191420|1|165884|167329|8
90206809|1|173419|174924|8
90142876|1|144932|146080|8
90120699|1|136221|137244|8
90174169|1|157794|159155|8
90174114|1|157958|159345|8
90196031|1|167633|169078|8
90100663|1|128024|129005|8
15148|1|124715|125599|8
90116568|1|134633|135668|8
90119984|1|136284|137307|8
90122554|1|136615|137638|8
90136397|1|143097|144212|8
90175925|1|158368|159761|8
90184647|1|162766|164171|8
90203388|1|171660|173165|8
90206984|1|174198|175703|8
90213903|1|178303|179768|8
90123433|1|136883|137919|8
90140152|1|143857|144992|8
90151680|1|148766|149987|8
90175742|1|158275|159668|8
90189856|1|164804|166249|8
90197054|1|168212|169662|8
90198569|1|168918|170383|8
90198878|1|168973|170438|8
15242|1|124513|125397|8
14014|1|124770|125654|8
90115057|1|133695|134710|8
90134260|1|141494|142549|8
90139777|1|144220|145355|8
90193655|1|166488|167933|8
90101444|1|128381|129362|8
90117337|1|134618|135653|8
90125593|1|138125|139176|8
90188888|1|165241|166683|8
90192469|1|165862|167307|8
90157167|1|151685|152960|8
90168754|1|155911|157151|8
90170683|1|156666|157902|8
90100350|1|127906|128887|8
90105612|1|130088|131063|8
90121374|1|136193|137216|8
90123734|1|137786|138826|8
90142315|1|144669|145817|8
90176352|1|158653|160038|8
90216556|1|179339|180792|8
90110713|1|132038|133047|8
90122112|1|136597|137620|8
90142450|1|145174|146322|8
90158972|1|151498|152773|8
90197210|1|168215|169665|8
90153753|1|149392|150635|8
90162683|1|153181|154458|8
90163064|1|153317|154594|8
90168305|1|155611|156866|8
90178699|1|160359|161757|8
90198044|1|168690|170156|8
90217089|1|179704|181163|8
90213338|1|177448|178898|8
90224971|1|183992|185459|8
90231357|1|187949|189614|8
90230643|1|188007|189672|8
90236026|1|191330|193056|8
90237800|1|192416|194221|3
90257568|1|211633|213698|8
90266403|1|217217|219196|8
90312553|1|251499|253760|8
90331958|1|264080|266522|8
90345540|1|273373|275915|8
90219372|1|181174|182679|8
90228791|1|186291|187756|8
90235344|1|190793|192518|8
90251009|1|208252|210350|8
90276884|1|223958|225978|8
90275752|1|222551|224579|3
90276928|1|223317|225345|8
90298683|1|242773|244975|8
90313031|1|252441|254744|8
90315551|1|253475|255785|8
90332240|1|264267|266722|8
90359324|1|285921|286462|8
90360057|1|286573|287154|8
90374833|1|292005|292786|8
90380388|1|295335|296196|8
90235102|1|190595|192327|8
90223375|1|183363|184828|8
90228962|1|186509|187992|8
90230476|1|188413|190102|8
90260764|1|214226|216262|8
90325142|1|261971|264432|8
90334318|1|265766|268234|3
90355399|1|280039|282713|8
90376804|1|293525|294346|8
90223191|1|183258|184727|8
90246628|1|197791|199828|8
90291392|1|233044|235185|3
90264145|1|216276|218280|8
90319422|1|256352|258713|8
90331989|1|264198|266653|8
90348387|1|275179|277744|8
90377980|1|293818|294653|8
90381352|1|295999|296872|8
90386490|1|299150|300051|8
90219060|1|180797|182303|8
90316804|1|254525|256862|8
90274185|1|221624|223642|8
90350833|1|276806|279438|8
90370749|1|289361|290082|8
90386189|1|298995|299896|8
90245826|1|197404|199412|8
90220105|1|181197|182702|8
90255034|1|210857|212921|3
90314289|1|252852|255151|3
90355562|1|280275|282936|8
90386547|1|299189|300090|8
90218971|1|181167|182672|8
90224187|1|183349|184814|8
90235098|1|190588|192320|8
90245372|1|197142|199138|8
90254817|1|210851|212915|3
90256858|1|211175|213242|8
90264165|1|215497|217534|8
90271439|1|220339|222360|3
90306684|1|248406|250667|3
90318859|1|255592|257960|8
90325946|1|260220|262615|8
90371158|1|289600|290321|8
90332095|1|264200|266655|8
90365563|1|288980|289701|8
90385632|1|298620|299521|8
90235777|1|191093|192836|8
90235874|1|191217|192943|8
90233518|1|189502|191247|8
90258347|1|212007|214068|8
90257381|1|212559|214620|8
90258387|1|212633|214694|8
90272725|1|220820|222838|8
90282584|1|227329|229421|8
90312276|1|251718|253979|8
90332236|1|264254|266709|8
90357101|1|281379|284040|8
90357064|1|281305|283966|8
90386533|1|299177|300078|8
90392482|1|303133|304074|8
8625|1|120475|121359|8
8521|1|120515|121399|8
9903|1|121065|121949|8
13009|1|122658|123542|8
15464|1|123856|124740|8
10887|1|121756|122640|8
13179|1|122311|123195|8
14929|1|122344|123228|8
13651|1|123485|124369|8
12501|1|124098|124982|8
10592|1|120471|121355|8
13328|1|122079|122963|8
13303|1|122097|122981|8
12949|1|122879|123763|8
8269|1|120570|121454|8
10211|1|120954|121838|8
8462|1|120534|121418|8
8125|1|120605|121489|8
9412|1|121241|122125|8
9250|1|121351|122235|8
9048|1|121483|122367|8
8978|1|121505|122389|8
12852|1|123124|124008|8
14245|1|124244|125128|8
10801|1|121785|122669|8
14002|1|121991|122875|8
14758|1|122739|123623|8
14697|1|122961|123845|8
10385|1|120826|121710|8
14410|1|123910|124794|8
12490|1|124105|124989|8
12098|1|121911|122795|8
13306|1|122095|122979|8
13800|1|123018|123902|8
11644|1|123631|124515|8
14338|1|124046|124930|8
14263|1|124229|125113|8
10604|1|120466|121350|8
10107|1|121001|121885|8
11427|1|121278|122162|8
8856|1|121610|122494|8
13743|1|123066|123950|8
15015|1|122150|123034|8
13263|1|122183|123067|8
12583|1|123967|124851|8
12471|1|124117|125001|8
14184|1|124410|125294|8
10818|1|121776|122660|8
8709|1|121727|122611|8
13169|1|122320|123204|8
8961|1|121510|122394|8
10782|1|121793|122677|8
13113|1|122421|123305|8
14359|1|123951|124835|8
10241|1|120945|121829|8
11287|1|121395|122279|8
7847|1|120641|121525|8
7277|1|120672|121556|8
12989|1|122847|123731|8
14346|1|124039|124923|8
90122638|1|136633|137656|8
90121566|1|137500|138538|8
90137821|1|143003|144112|8
90142620|1|147593|148780|8
90187026|1|163672|165106|8
90193093|1|166139|167584|8
90198936|1|169009|170474|8
90160698|1|152294|153569|8
90185978|1|164082|165527|8
90127337|1|138328|139379|8
15262|1|124497|125381|8
90179053|1|160071|161469|8
90156488|1|151308|152583|8
90176248|1|158571|159956|8
90187390|1|163831|165279|8
90101833|1|128538|129493|8
90138250|1|143029|144138|8
90147065|1|146703|147861|8
90156706|1|150621|151890|8
90173761|1|157957|159344|8
90175112|1|158036|159434|8
90210375|1|175673|177158|8
90216882|1|179525|180970|8
90106723|1|131095|132074|8
90175789|1|158322|159715|8
90191669|1|165623|167068|8
90196644|1|167920|169365|8
90162589|1|153464|154741|8
90175529|1|158195|159601|8
90198881|1|168975|170440|8
90200131|1|169903|171403|8
90100083|1|127756|128737|8
90177431|1|159358|160735|8
90161485|1|152693|153968|8
90183259|1|162133|163558|8
90200164|1|169857|171357|8
90114788|1|133551|134566|8
90108313|1|131562|132555|8
90123584|1|137779|138819|8
90123815|1|138027|139067|8
90132430|1|141588|142643|8
90170598|1|156679|157915|8
90176024|1|158402|159795|8
90176112|1|158473|159867|8
90183815|1|162047|163472|8
90191167|1|166178|167623|8
90199303|1|169398|170883|8
90095268|1|125772|126717|3
90140942|1|144137|145271|8
14071|1|124725|125609|8
90121900|1|136344|137367|8
90142683|1|145129|146277|8
90200745|1|170389|171894|8
14156|1|124435|125319|8
12202|1|124637|125521|8
90148302|1|148950|150192|8
90159492|1|152546|153821|8
90180195|1|160756|162154|8
90216518|1|179311|180764|8
90217281|1|179815|181274|8
90240720|1|194429|196314|8
90219448|1|181277|182782|8
90236095|1|191389|193114|8
90254481|1|210567|212648|3
90256328|1|210916|212980|8
90269686|1|219830|221829|8
90345112|1|273160|275701|8
90351201|1|277852|280573|8
90250716|1|207839|209940|3
90222629|1|182269|183737|8
90240289|1|194363|196248|8
90299519|1|243476|245677|8
90268623|1|218639|220625|8
90277793|1|223799|225818|3
90315358|1|253509|255819|8
90385801|1|299565|300466|8
90335257|1|266412|268874|8
90248363|1|198999|201064|8
90248741|1|199327|201409|8
90219820|1|181240|182745|8
90224660|1|183635|185101|8
90263994|1|216278|218282|3
90321987|1|257797|260158|8
90327946|1|261788|264249|8
90329286|1|262581|265044|8
90353129|1|278794|281475|8
90362718|1|287769|288430|8
90365736|1|289249|289970|8
90370784|1|290574|291335|8
90376533|1|293615|294436|3
90235771|1|191085|192828|8
90235583|1|191470|193195|8
90236549|1|191745|193490|8
90283048|1|227607|229688|3
90296818|1|237272|239473|8
90377088|1|293342|294163|8
90392031|1|302849|303790|8
90238425|1|192792|194625|8
90251886|1|209154|211255|3
90291173|1|232927|235069|8
90255763|1|210603|212684|8
90257638|1|212617|214678|8
90283351|1|230970|233051|8
90308560|1|248899|251160|8
90321439|1|257622|259984|8
90332150|1|264169|266610|8
90335939|1|267394|269875|8
90339825|1|269809|272330|8
90373755|1|291665|292452|8
90230768|1|187580|189205|8
90235089|1|190572|192304|8
90236036|1|191339|193065|8
90225574|1|184191|185656|8
90236009|1|191318|193044|8
90236058|1|191353|193079|8
10707|1|120430|121314|8
8890|1|121600|122484|8
10328|1|120848|121732|8
12872|1|123109|123993|8
12003|1|123137|124021|8
10114|1|120998|121882|8
11267|1|121412|122296|8
11214|1|121436|122320|8
14332|1|124051|124935|8
8447|1|120539|121423|8
8909|1|121594|122478|8
90387946|1|300200|301121|8
90388864|1|301385|302306|8
90229519|1|186773|188304|8
90236008|1|191317|193043|8
90222879|1|182521|183989|8
90223878|1|183016|184501|8
90233993|1|189783|191528|8
90233462|1|189789|191534|8
90242785|1|195517|197442|3
90365602|1|289084|289805|8
90371957|1|290508|291269|8
90334512|1|266166|268631|8
90345295|1|273562|276103|8
90235529|1|191398|193123|8
90245588|1|197237|199242|8
90248217|1|198883|200948|3
90259073|1|212589|214650|8
90289196|1|231884|233985|8
90273794|1|221370|223388|8
90278088|1|224202|226222|3
90284644|1|228455|230516|8
90312922|1|251914|254175|3
90359848|1|286196|286757|8
90330554|1|263465|265906|8
90332620|1|264627|267068|8
90380911|1|296518|297399|8
90236121|1|191411|193135|8
90218768|1|180690|182202|8
90235723|1|191496|193221|8
90295772|1|235996|238197|8
90261970|1|214489|216513|3
90336208|1|267148|269629|8
90351771|1|277629|280350|8
90351891|1|278252|280973|8
90388966|1|301280|302201|3
90218241|1|180562|182074|8
90235791|1|191106|192849|8
90282928|1|227205|229286|3
90253694|1|209602|211696|8
90254319|1|209950|212030|3
90283259|1|227919|229980|3
90294470|1|235183|237374|8
90329851|1|262812|265273|8
90333825|1|265659|268120|8
90341110|1|270689|273210|8
90386528|1|299172|300073|8
90235904|1|191243|192969|8
90253384|1|209212|211313|3
90255039|1|210314|212394|8
90267776|1|217782|219755|8
90295398|1|235637|237838|8
90304712|1|246497|248738|3
90317261|1|254761|257103|8
90350628|1|276687|279284|8
90358268|1|285865|286406|8
90348406|1|275188|277753|8
90385164|1|298525|299426|8
11467|1|121195|122079|8
9268|1|121342|122226|8
8592|1|120485|121369|8
10368|1|120835|121719|8
10076|1|121016|121900|8
11329|1|121318|122202|8
9253|1|121349|122233|8
11236|1|121423|122307|8
12875|1|123106|123990|8
13544|1|123757|124641|8
14264|1|124228|125112|8
11344|1|121310|122194|8
8360|1|120557|121441|8
9607|1|121143|122027|8
14714|1|122770|123654|8
14866|1|122385|123269|8
13137|1|122400|123284|8
10422|1|120814|121698|8
10802|1|121784|122668|8
13648|1|123487|124371|8
15338|1|124201|125085|8
14188|1|124407|125291|8
10681|1|120441|121325|8
10243|1|120944|121828|8
9331|1|121263|122147|8
11359|1|121303|122187|8
14275|1|124218|125102|8
11512|1|121166|122050|8
11278|1|121402|122286|8
11015|1|121654|122538|8
10000|1|121042|121926|8
11270|1|121409|122293|8
12816|1|123328|124212|8
9319|1|121269|122153|8
10148|1|120985|121869|8
9341|1|121258|122142|8
9174|1|121374|122258|8
13881|1|122600|123484|8
14802|1|122531|123415|8
13643|1|123492|124376|8
14233|1|124255|125139|8
10098|1|121005|121889|8
10991|1|121656|122540|8
8182|1|120591|121475|8
14934|1|122280|123164|8
14801|1|122532|123416|8
13677|1|123290|124174|8
13550|1|123752|124636|8
12643|1|123803|124687|8
11174|1|121512|122396|8
10982|1|121659|122543|8
10626|1|120458|121342|8
10240|1|120946|121830|8
10038|1|121025|121909|8
9856|1|121085|121969|8
10852|1|121766|122650|8
12983|1|122853|123737|8
12982|1|122854|123738|8
90245875|1|197439|199447|8
90249329|1|207032|209118|8
90257331|1|211480|213545|8
90246484|1|209899|211993|8
90261547|1|214043|216079|8
