+0000000000091608+0000000000000001                  02+00000001+0000000000000000
+0000000000091608+0000000000000099                  01+00000001+0000000000000000
+0000000000091608+0000000000000099                  04+00000001+0000000000000000
+0000000000091609+0000000000000000                  02+00000001+0000000000000000
+0000000000091609+0000000000000000                  03+00000001+0000000000003000
+0000000000091609+0000000000000000                  06+00000001+0000000000000000
+0000000000091609+0000000000000000                  08+00000001+0000000000000000
+0000000000091609+0000000000000000                  12+00000001+0000000000000000
+0000000000091609+0000000000000001                  01+00000002+0000000000000000
+0000000000091609+0000000000000001                  02+00000001+0000000000000000
+0000000000091609+0000000000000099                  01+00000001+0000000000000000
+0000000000091609+0000000000000099                  04+00000001+0000000000000000
+0000000000094945+0000000000000000                  01+00000003+0000000000000000
+0000000000094945+0000000000000000                  02+00000002+0000000000000000
+0000000000094945+0000000000000000                  03+00000001+0000000000002000
+0000000000094945+0000000000000000                  06+00000001+0000000000000000
+0000000000094945+0000000000000000                  11+00000001+0000000000000000
+0000000000094945+0000000000000000                  12+00000001+0000000000000000
+0000000000094946+0000000000000000                  01+00000004+0000000000000000
+0000000000094946+0000000000000000                  02+00000002+0000000000000000
+0000000000094946+0000000000000000                  03+00000001+0000000000002000
+0000000000094946+0000000000000000                  06+00000001+0000000000000000
+0000000000094946+0000000000000000                  08+00000001+0000000000000000
+0000000000094946+0000000000000000                  11+00000001+0000000000000000
+0000000000094946+0000000000000000                  12+00000001+0000000000000000
+0000000000094946+0000000000000000                  16+00000002+0000000000000000
+0000000000094947+0000000000000000                  01+00000003+0000000000000000
+0000000000094947+0000000000000000                  02+00000002+0000000000000000
+0000000000094947+0000000000000000                  03+00000001+0000000000002000
+0000000000094947+0000000000000000                  06+00000001+0000000000000000
+0000000000094947+0000000000000000                  11+00000001+0000000000000000
+0000000000094947+0000000000000000                  12+00000001+0000000000000000
+0000000000094947+0000000000000000                  16+00000001+0000000000000000
+0000000000095154+0000000000000000                  01+00000002+0000000000000000
+0000000000095154+0000000000000000                  02+00000002+0000000000000000
+0000000000095154+0000000000000000                  03+00000001+0000000000002000
+0000000000095154+0000000000000000                  06+00000001+0000000000000000
+0000000000095154+0000000000000000                  08+00000001+0000000000000000
+0000000000095154+0000000000000000                  11+00000001+0000000000000000
+0000000000095154+0000000000000000                  12+00000001+0000000000000000
+0000000000095197+0000000000000000                  01+00000004+0000000000000000
+0000000000095197+0000000000000000                  02+00000002+0000000000000000
+0000000000095197+0000000000000000                  03+00000001+0000000000001500
+0000000000095197+0000000000000000                  06+00000001+0000000000000000
+0000000000095197+0000000000000000                  08+00000001+0000000000000000
+0000000000095197+0000000000000000                  11+00000001+0000000000000000
+0000000000095197+0000000000000000                  12+00000001+0000000000000000
+0000000000095197+0000000000000000                  16+00000002+0000000000000000
+0000000000098641+0000000000000000                  01+00000003+0000000000000000
+0000000000098641+0000000000000000                  02+00000002+0000000000000000
+0000000000098641+0000000000000000                  03+00000001+0000000000003000
+0000000000098641+0000000000000000                  06+00000001+0000000000000000
+0000000000098641+0000000000000000                  11+00000001+0000000000000000
+0000000000098641+0000000000000000                  12+00000001+0000000000000000
+0000000000098696+0000000000000000                  01+00000004+0000000000000000
+0000000000098696+0000000000000000                  02+00000002+0000000000000000
+0000000000098696+0000000000000000                  03+00000001+0000000000002000
+0000000000098696+0000000000000000                  06+00000001+0000000000000000
+0000000000098696+0000000000000000                  08+00000001+0000000000000000
+0000000000098696+0000000000000000                  11+00000001+0000000000000000
+0000000000098696+0000000000000000                  12+00000001+0000000000000000
+0000000000098696+0000000000000000                  16+00000002+0000000000000000
+0000000000099346+0000000000000001                  01+00000002+0000000000000000
+0000000000099346+0000000000000001                  02+00000002+0000000000000000
+0000000000099347+0000000000000001                  01+00000002+0000000000000000
+0000000000099347+0000000000000001                  02+00000002+0000000000000000
+0000000000099348+0000000000000001                  01+00000002+0000000000000000
