3143;00000000000011033131;000000005960587;10009592;89042093
0015;00000000000011032822;000000005965406;10013199;89042090
0015;00000000000011031307;000000005934013;10016257;89042087
0015;00000000000011023703;000000005966607;10015650;89042084
0015;00000000000011023685;000000005963701;10015648;89042081
0015;00000000000011023568;000000005925683;10015649;89042078
0015;00000000000011023100;000000005940168;10019413;89042076
3143;00000000000011016156;000000005962259;10001403;89042072
0015;00000000000011010549;000000005968709;10015504;89042069
0015;00000000000011000032;000000005965295;10018004;89042065
3143;00000000000010999670;000000005930927;10018238;89042062
3143;00000000000010999184;000000005964877;10005997;89042059
0015;00000000000010995419;000000005937712;10009115;89042056
0015;00000000000010993460;000000005957969;10025883;89042053
0015;00000000000010989639;000000005937432;10008454;89042047
0015;00000000000010988592;000000005941068;10009535;89042044
0015;00000000000010988358;000000005950563;10009534;89042041
0015;00000000000010985253;000000005946153;10026763;89042035
3143;00000000000010983312;000000005966693;10025913;89042032
3143;00000000000010978795;000000005959933;10025557;89042028
0015;00000000000010978561;000000005962297;10025826;89042025
0015;00000000000010978327;000000005958993;10012186;89042021
0015;00000000000010977901;000000005948857;10019103;89042018
3143;00000000000010977163;000000005928423;10004956;89042015
0015;00000000000010976503;000000005939279;10009052;89042012
0015;00000000000010968647;000000005953853;10011297;89042007
0015;00000000000010968044;000000005968777;10016189;89042003
3143;00000000000010967969;000000005957486;10015046;89042000
3143;00000000000010967501;000000005926678;10013151;89041998
0015;00000000000010966688;000000005949621;10013887;89041994
0015;00000000000010965173;000000005958348;10024235;89041991
0015;00000000000010958013;000000005960714;10002170;89041988
0015;00000000000010956774;000000005949289;10004501;89041986
0015;00000000000010956540;000000005935585;10024582;89041983
0015;00000000000010955862;000000005926218;10004572;89041980
0015;00000000000010955628;000000005934163;10000554;89041977
0015;00000000000010940416;000000005934380;10000640;89041971
0015;00000000000010931045;000000005929224;10018933;89041967
0001;00000000000010930853;000000006045802;10020313;89041964
3143;00000000000010925517;000000005951242;10015548;89041961
0015;00000000000010924353;000000005940661;10015759;89041958
0015;00000000000010920822;000000005929757;10010728;89041955
0015;00000000000010920705;000000005948389;10011347;89041952
3143;00000000000010918339;000000005943916;10019181;89041949
0015;00000000000010917292;000000005946420;10020532;89041945
0015;00000000000010915837;000000005966220;10025017;89041942
0015;00000000000010914673;000000005951178;10016049;89041939
0015;00000000000010914070;000000005932637;10001143;89041936
0015;00000000000010913410;000000005959017;10018195;89041933
0015;00000000000010913392;000000005929270;10018196;89041930
0015;00000000000010910908;000000005933538;10002360;89041927
0015;00000000000010910287;000000005935240;10018964;89041924
0015;00000000000010908056;000000005963423;10025356;89041921
3143;00000000000010907630;000000005968769;10021597;89041918
0015;00000000000010907027;000000005928621;10019460;89041915
0001;00000000000010893185;000000006045769;10016132;89041912
0015;00000000000010892993;000000005940433;10018141;89041908
0001;00000000000010888101;000000006045767;10018269;89041905
0015;00000000000010887054;000000005935786;10009772;89041901
0015;00000000000010886511;000000005925251;10020165;89041898
0015;00000000000010886376;000000005933635;10025102;89041895
0015;00000000000010877626;000000005929212;10012413;89041890
0015;00000000000010844410;000000006044510;10017860;89041887
0001;00000000000010842568;000000005942231;10013168;89041882
0001;00000000000010842451;000000005956152;10013167;89041879
0001;00000000000010842334;000000005929571;10013166;89041876
0015;00000000000010841656;000000005951736;10002061;89041873
0015;00000000000010840510;000000005943982;10019149;89041870
3148;00000000000010839056;000000005931144;10000049;89041866
3148;00000000000010838261;000000005938273;10000546;89041863
3148;00000000000010837835;000000005950474;10017216;89041860
3148;00000000000010837466;000000005950827;10026262;89041857
3148;00000000000010836923;000000005932232;10012438;89041854
3148;00000000000010835993;000000005943401;10007289;89041851
3143;00000000000010835525;000000005963979;10021009;89041848
3143;00000000000010832771;000000005959929;10019767;89041844
0015;00000000000010831625;000000005966147;10009791;89041841
0015;00000000000010829376;000000005938361;10026712;89041838
0015;00000000000010829259;000000005955529;10026712;89041834
0015;00000000000010829025;000000005933659;10026712;89041831
0015;00000000000010828950;000000005926913;10026712;89041828
0015;00000000000010828833;000000005934995;10026712;89041824
0015;00000000000010828716;000000005955279;10026712;89041821
0015;00000000000010828698;000000005957171;10026712;89041818
0015;00000000000010828581;000000005928521;10026712;89041815
0015;00000000000010828464;000000005969088;10026712;89041812
0015;00000000000010828347;000000005955259;10026712;89041809
0015;00000000000010828230;000000005960408;10026712;89041806
0015;00000000000010828113;000000005935388;10026712;89041803
0015;00000000000010828095;000000005925363;10026712;89041800
0015;00000000000010827921;000000005925677;10026712;89041797
0015;00000000000010827804;000000005934734;10026712;89041794
0015;00000000000010827786;000000005969024;10026712;89041790
0015;00000000000010827669;000000005965933;10026712;89041787
0015;00000000000010827552;000000005944952;10026712;89041784
0015;00000000000010827435;000000005938968;10026712;89041781
0015;00000000000010827318;000000005925897;10026712;89041778
0015;00000000000010827201;000000005946275;10026712;89041775
0015;00000000000010827183;000000005964977;10026712;89041772
0015;00000000000010827066;000000005938685;10026712;89041768
0015;00000000000010826991;000000005954717;10026712;89041765
0015;00000000000010826874;000000005932632;10026712;89041762
0015;00000000000010826757;000000005941768;10026712;89041759
0015;00000000000010826640;000000005933405;10026712;89041756
0015;00000000000010826523;000000005927615;10026712;89041753
0015;00000000000010826406;000000005949980;10026712;89041750
0015;00000000000010826388;000000005968086;10026712;89041747
0015;00000000000010826271;000000005942891;10026712;89041743
0015;00000000000010826154;000000005934088;10026712;89041739
0015;00000000000010826037;000000005939707;10026712;89041736
0015;00000000000010814650;000000005962773;10002270;89041733
0015;00000000000010814533;000000005949748;10024936;89041730
0015;00000000000010811896;000000005961837;10014784;89041727
3143;00000000000010811428;000000005954883;10011933;89041723
0015;00000000000010811176;000000005964124;10022671;89041720
3143;00000000000010810498;000000005965798;10013705;89041716
0015;00000000000010810147;000000005959511;10020403;89041713
3143;00000000000010808753;000000005957820;10008116;89041710
0015;00000000000010807355;000000005927717;10023829;89041707
0015;00000000000010807238;000000005927611;10023830;89041703
0015;00000000000010807121;000000005946274;10023830;89041699
0015;00000000000010807004;000000005963826;10023830;89041696
0015;00000000000010806929;000000005960646;10023830;89041694
0015;00000000000010806812;000000005966464;10023829;89041691
0015;00000000000010782939;000000006045738;10019135;89041687
0015;00000000000010773217;000000005943364;10005530;89041684
3143;00000000000010771375;000000005948033;10004555;89041681
0015;00000000000010769495;000000005945687;10003390;89041678
0015;00000000000010766039;000000005930143;10019408;89041675
0015;00000000000010765613;000000005946555;10010264;89041672
0015;00000000000010763654;000000005951985;10000252;89041669
0001;00000000000010763420;000000005945837;10020015;89041666
0001;00000000000010763303;000000006045723;10020014;89041663
0015;00000000000010762373;000000005956476;10011004;89041660
0015;00000000000010762139;000000005950723;10021230;89041656
0015;00000000000010762022;000000005940747;10021231;89041653
0015;00000000000010761092;000000005959313;10012054;89041649
0015;00000000000010759950;000000005959074;10017922;89041646
0015;00000000000010758552;000000005964560;10017930;89041643
0015;00000000000010758201;000000005932771;10011651;89041640
0015;00000000000010756593;000000005967782;10013923;89041634
0015;00000000000010756242;000000005943128;10014585;89041631
0015;00000000000010750518;000000005961922;10022637;89041628
0015;00000000000010750401;000000005951061;10026336;89041625
0015;00000000000010749298;000000005931638;10013558;89041622
0015;00000000000010747726;000000006045708;10021541;89041619
0015;00000000000010746211;000000005961767;10004264;89041614
0015;00000000000010745767;000000005939796;10002949;89041611
0015;00000000000010742176;000000005929393;10005376;89041608
0015;00000000000010739033;000000005963441;10026408;89041605
3148;00000000000010684254;000000005957017;10009731;89041602
0015;00000000000010683945;000000005968358;10023549;89041598
0015;00000000000010682295;000000005951529;10016006;89041594
0015;00000000000010677445;000000005954613;10018721;89041591
0015;00000000000010675135;000000005937246;10015383;89041588
0015;00000000000010675018;000000005950643;10015384;89041585
3143;00000000000010669841;000000005937467;10010759;89041582
0015;00000000000010669355;000000005946476;10002684;89041578
0015;00000000000010667414;000000005958918;10001923;89041575
3143;00000000000010666250;000000005937354;10015526;89041572
0015;00000000000010662602;000000005938216;10018215;89041569
0015;00000000000010661672;000000005937974;10021671;89041566
0015;00000000000010661069;000000005949944;10014139;89041563
3143;00000000000010656687;000000005962624;10023979;89041559
0015;00000000000010656570;000000005966606;10008838;89041556
0015;00000000000010656102;000000005961504;10000205;89041553
0015;00000000000010655307;000000005956703;10001267;89041550
0015;00000000000010654377;000000005928882;10011927;89041546
0015;00000000000010653231;000000005968288;10026784;89041543
3143;00000000000010650963;000000005959407;10002995;89041540
0001;00000000000010647820;000000005930192;10011626;89041537
0015;00000000000010646287;000000005930248;10008930;89041534
0015;00000000000010637537;000000005946291;10017160;89041531
0001;00000000000010636373;000000005940905;10010506;89041528
0001;00000000000010636256;000000005938060;10011327;89041525
0015;00000000000010634432;000000005939834;10023133;89041522
0015;00000000000010633151;000000005943598;10010957;89041519
0015;00000000000010632725;000000005959858;10012304;89041515
3148;00000000000010632473;000000005933544;10022377;89041512
3148;00000000000010632122;000000005926895;10021661;89041509
3148;00000000000010631210;000000005927146;10000966;89041505
3148;00000000000010630766;000000005955964;10026604;89041502
3148;00000000000010630649;000000005935235;10001852;89041500
0015;00000000000010630397;000000006045635;10003896;89041496
0015;00000000000010625898;000000005960841;10006839;89041493
0015;00000000000010625061;000000005937245;10026863;89041490
3143;00000000000010624869;000000005939804;10014361;89041487
0015;00000000000010624032;000000005955019;10007361;89041484
3143;00000000000010623003;000000005942134;10025567;89041481
3143;00000000000010622793;000000005962219;10002365;89041478
0015;00000000000010616059;000000005945490;10011520;89041475
3143;00000000000010614838;000000005957063;10008136;89041472
0015;00000000000010613188;000000005948869;10004864;89041468
0015;00000000000010611733;000000005945124;10002376;89041465
3143;00000000000010611616;000000005927126;10001121;89041462
0015;00000000000010608086;000000005969763;10018378;89041459
3143;00000000000010606631;000000005942179;10004702;89041455
3143;00000000000010605350;000000005960612;10007691;89041452
0015;00000000000010603760;000000005934624;10017322;89041449
0015;00000000000010603157;000000005943723;10011518;89041446
3143;00000000000010603040;000000005960423;10002810;89041442
0015;00000000000010602731;000000006045609;10003355;89041439
0015;00000000000010600655;000000005970082;10020936;89041436
0001;00000000000010600286;000000006045607;10016947;89041432
0015;00000000000010597970;000000005931194;10019780;89041429
0001;00000000000010597853;000000005943398;10019779;89041427
0015;00000000000010596104;000000005931450;10017113;89041423
0015;00000000000010594496;000000005930587;10024933;89041419
0015;00000000000010590965;000000005968874;10008067;89041416
0001;00000000000010590245;000000005927461;10020024;89041413
0015;00000000000010590011;000000005945663;10023880;89041410
0015;00000000000010589646;000000005925666;10015508;89041406
0015;00000000000010588734;000000005968831;10016447;89041403
3148;00000000000010580331;000000005967092;10007658;89041400
3148;00000000000010578100;000000005946030;10024534;89041397
3148;00000000000010578082;000000005951228;10024694;89041394
3148;00000000000010577305;000000005942550;10014735;89041390
3148;00000000000010576861;000000005965598;10004764;89041387
3143;00000000000010570417;000000006841858;10005761;89041384
0015;00000000000010570282;000000005933553;10026710;89041381
0015;00000000000010568906;000000005952414;10016416;89041377
0015;00000000000010566695;000000005927699;10003590;89041374
0015;00000000000010564034;000000005962711;10020767;89041371
0015;00000000000010563959;000000005936830;10020768;89041368
0015;00000000000010563842;000000005961124;10002886;89041365
3143;00000000000010562795;000000005926937;10002885;89041361
0015;00000000000010562561;000000005954211;10007101;89041358
0015;00000000000010560737;000000005969228;10022185;89041355
0015;00000000000010558740;000000005948841;10020405;89041352
0015;00000000000010550454;000000005959688;10014751;89041348
0015;00000000000010547428;000000005963773;10022631;89041346
0015;00000000000010545586;000000005956164;10015991;89041343
0015;00000000000010544557;000000005960534;10020085;89041340
0015;00000000000010539572;000000005960259;10016276;89041336
0015;00000000000010539455;000000005953547;10016277;89041333
0015;00000000000010538426;000000005938845;10021211;89041330
0015;00000000000010528980;000000005930065;10003533;89041327
0015;00000000000010528143;000000005944744;10026986;89041324
0015;00000000000010526670;000000005935146;10010883;89041321
0015;00000000000010524360;000000005965120;10017809;89041318
0015;00000000000010524243;000000005941330;10000295;89041314
0015;00000000000010523934;000000005926987;10025572;89041310
0015;00000000000010523817;000000005958181;10025571;89041307
3148;00000000000010515961;000000005929705;10013881;89041304
3148;00000000000010515610;000000005969035;10015964;89041301
3148;00000000000010515007;000000005945224;10020439;89041298
3148;00000000000010514932;000000005958214;10017661;89041295
0015;00000000000010513165;000000005930138;10021006;89041292
0015;00000000000010512856;000000005968239;10021007;89041289
0015;00000000000010510897;000000005969100;10026978;89041287
0015;00000000000010510060;000000005942316;10004982;89041283
0015;00000000000010508918;000000005931722;10011887;89041279
0015;00000000000010508063;000000005958552;10000188;89041276
0015;00000000000010507754;000000005968521;10017891;89041273
0015;00000000000010506590;000000005938337;10007701;89041270
0015;00000000000010506473;000000005934928;10001788;89041267
3143;00000000000010505930;000000005968434;10018168;89041263
0015;00000000000010505210;000000006044484;10014311;89041260
0015;00000000000010504883;000000006045533;10005502;89041257
0015;00000000000010503134;000000005945711;10000477;89041253
0015;00000000000010501292;000000005925767;10021103;89041249
3143;00000000000010501175;000000005942534;10008683;89041246
0015;00000000000010498976;000000005925498;10018914;89041243
0015;00000000000010478176;000000005968076;10018596;89041240
0015;00000000000010477984;000000005970126;10002691;89041236
0015;00000000000010475557;000000005926327;10011656;89041230
3143;00000000000010465409;000000005964676;10000613;89041227
0015;00000000000010464362;000000005936468;10017996;89041224
0015;00000000000010462889;000000005949899;10001496;89041220
0015;00000000000010459980;000000005944369;10010971;89041217
0015;00000000000010455360;000000005969271;10006321;89041214
0015;00000000000010455243;000000005952380;10006321;89041211
0015;00000000000010455126;000000005958909;10006321;89041208
0015;00000000000010454565;000000005925505;10004604;89041204
0015;00000000000010454331;000000005937752;10022853;89041201
0015;00000000000010450548;000000005933414;10006974;89041197
0015;00000000000010447405;000000005948856;10003038;89041194
3148;00000000000010446007;000000005965773;10010745;89041192
3148;00000000000010445932;000000005938020;10018570;89041189
0015;00000000000010435415;000000005949837;10017084;89041180
0015;00000000000010425852;000000005966732;10008783;89041177
0015;00000000000010425249;000000005965820;10013983;89041174
0015;00000000000010424571;000000005970458;10013557;89041170
0015;00000000000010423290;000000005927038;10020749;89041167
0001;00000000000010423173;000000005962494;10016805;89041164
0015;00000000000010419118;000000005960978;10003565;89041161
0015;00000000000010416616;000000005938560;10019482;89041157
0015;00000000000010415821;000000005953107;10003674;89041153
0015;00000000000010415569;000000005933780;10026069;89041150
0015;00000000000010410991;000000005952836;10005544;89041147
0015;00000000000010410271;000000005950600;10000813;89041145
3148;00000000000010399748;000000005969373;10018345;89041142
3148;00000000000010398467;000000005932386;10004126;89041139
3148;00000000000010397204;000000005930336;10005527;89041136
3148;00000000000010396994;000000005935511;10001085;89041132
3143;00000000000010394198;000000005928535;10008451;89041129
0015;00000000000010391345;000000005948572;10023541;89041125
3143;00000000000010390064;000000005925766;10008346;89041122
3143;00000000000010388319;000000005962765;10003315;89041119
0015;00000000000010385682;000000006045418;10001592;89041116
0015;00000000000010385214;000000005927641;10024792;89041113
3143;00000000000010384653;000000005925059;10005404;89041110
0001;00000000000010383975;000000006045415;10026214;89041107
0001;00000000000010383858;000000006045414;10026214;89041104
3143;00000000000010380384;000000005942138;10017130;89041101
0015;00000000000010376932;000000005926782;10003523;89041098
3143;00000000000010376194;000000005934039;10020784;89041095
0015;00000000000010375534;000000005951870;10003769;89041091
0015;00000000000010371634;000000005950239;10019381;89041087
0015;00000000000010363544;000000005959899;10001298;89041084
0015;00000000000010362515;000000005946912;10018847;89041081
0015;00000000000010361603;000000005942961;10018290;89041078
3148;00000000000010360556;000000005934510;10025134;89041075
3148;00000000000010357278;000000005962664;10012200;89041071
3148;00000000000010357161;000000005957899;10010136;89041068
3148;00000000000010357044;000000005934642;10009736;89041065
3148;00000000000010356501;000000006045371;10026010;89041062
3148;00000000000010356483;000000005947117;10026007;89041058
3148;00000000000010356249;000000005933334;10005820;89041055
3143;00000000000010355823;000000005967940;10020232;89041052
0015;00000000000010354425;000000005928548;10019695;89041049
0015;00000000000010354056;000000005948957;10015692;89041046
3143;00000000000010351320;000000005943678;10021737;89041043
0015;00000000000010349926;000000005925083;10004943;89041036
0001;00000000000010349323;000000005950703;10020351;89041033
0015;00000000000010349071;000000005952623;10001663;89041029
0015;00000000000010347364;000000005955360;10020297;89041026
0015;00000000000010347247;000000005927420;10016442;89041024
0015;00000000000010326255;000000005949282;10006062;89041021
0015;00000000000010325226;000000005928691;10013522;89041018
3143;00000000000010325091;000000005966909;10002834;89041015
0015;00000000000010323033;000000005960583;10011013;89041012
0015;00000000000010320882;000000005959479;10024310;89041008
0015;00000000000010320765;000000005933375;10007296;89041005
0015;00000000000010304603;000000005938857;10017941;89041001
0015;00000000000010302995;000000005947864;10017853;89040992
0015;00000000000010302878;000000005925946;10017854;89040989
0015;00000000000010302644;000000005959058;10017855;89040981
0015;00000000000010302527;000000005947186;10017854;89040978
0001;00000000000010302041;000000005945060;10004325;89040975
0015;00000000000010301966;000000005942898;10004324;89040972
0015;00000000000010291439;000000005931666;10012039;89040969
0015;00000000000010290410;000000005937606;10022744;89040965
0015;00000000000010286940;000000005959060;10002483;89040962
0001;00000000000010286688;000000005955492;10000568;89040959
0015;00000000000010285290;000000005957137;10018113;89040955
0015;00000000000010282788;000000005967883;10026274;89040951
0015;00000000000010282203;000000005938354;10010378;89040948
0015;00000000000010279528;000000005948171;10003145;89040945
0015;00000000000010274698;000000005925072;10023878;89040942
0015;00000000000010268450;000000005943185;10000025;89040939
0015;00000000000010265696;000000005930615;10020416;89040936
3148;00000000000010264550;000000005960779;10010292;89040932
3148;00000000000010264433;000000005967072;10003650;89040929
3148;00000000000010263386;000000005936279;10023827;89040926
3148;00000000000010263269;000000005954311;10025211;89040923
0015;00000000000010262843;000000005934263;10016887;89040919
0015;00000000000010262006;000000005956052;10013498;89040916
0015;00000000000010261931;000000005957007;10013498;89040913
0015;00000000000010261814;000000005961920;10012821;89040910
0015;00000000000010261796;000000005964160;10013498;89040906
0015;00000000000010261679;000000005958823;10012821;89040903
0015;00000000000010261562;000000005947851;10013498;89040900
0015;00000000000010261445;000000005935826;10013498;89040896
0015;00000000000010261328;000000005954235;10013498;89040893
3143;00000000000010261076;000000005968794;10000481;89040890
0015;00000000000010259934;000000005943619;10018639;89040886
3143;00000000000010258905;000000005964122;10012935;89040883
0015;00000000000010258302;000000005963314;10013498;89040880
3143;00000000000010251882;000000005963353;10010185;89040877
3143;00000000000010249885;000000005968003;10013400;89040874
0015;00000000000010249534;000000005930553;10021075;89040871
0015;00000000000010249165;000000005934801;10021013;89040868
0015;00000000000010247575;000000005963933;10004959;89040865
3143;00000000000010244119;000000005947621;10026389;89040862
3143;00000000000010236029;000000005927979;10014685;89040859
3143;00000000000010234808;000000005960964;10008923;89040855
0015;00000000000010234673;000000005945825;10002723;89040852
0015;00000000000010234439;000000005950215;10011188;89040848
0015;00000000000010231100;000000005931632;10001006;89040845
0015;00000000000010228056;000000005947756;10002536;89040842
0001;00000000000010227261;000000005966009;10022123;89040837
0015;00000000000010213933;000000005963695;10025932;89040834
0015;00000000000010212904;000000005944812;10003229;89040831
3143;00000000000010212049;000000005935461;10019714;89040827
3143;00000000000010210693;000000005964165;10011273;89040824
0015;00000000000010210576;000000005955770;10023652;89040820
0015;00000000000010210459;000000005924938;10023653;89040817
3143;00000000000010209140;000000005966163;10003553;89040814
0015;00000000000010204328;000000005959257;10025654;89040811
0015;00000000000010200896;000000005953020;10026888;89040807
0015;00000000000010198655;000000005953597;10010043;89040804
3143;00000000000010198286;000000005945618;10011284;89040801
3143;00000000000010197860;000000005966171;10018368;89040798
0015;00000000000010193474;000000005945091;10011286;89040793
3143;00000000000010192814;000000005936321;10003554;89040790
0015;00000000000010191047;000000005953928;10009563;89040787
0015;00000000000010190738;000000005925104;10010346;89040784
0015;00000000000010189050;000000005966664;10010383;89040781
0015;00000000000010187091;000000005959103;10019229;89040778
0015;00000000000010186314;000000005943094;10007976;89040775
0001;00000000000010186179;000000006045237;10024406;89040772
0001;00000000000010186062;000000005928426;10010350;89040769
0015;00000000000010185870;000000005960808;10010349;89040766
0015;00000000000010184958;000000005956991;10006626;89040762
0015;00000000000010184589;000000005926648;10010339;89040759
0015;00000000000010182900;000000005937127;10009569;89040756
0015;00000000000010180689;000000005963196;10009558;89040753
0015;00000000000010180572;000000005937788;10009559;89040750
0015;00000000000010180455;000000005938508;10005925;89040748
0015;00000000000010173997;000000005947760;10022849;89040744
0015;00000000000010171102;000000005958127;10022937;89040741
0015;00000000000010170055;000000005962785;10016782;89040738
0015;00000000000010168427;000000005931504;10014052;89040735
0015;00000000000010164995;000000005957746;10003547;89040732
0015;00000000000010164761;000000005953688;10018709;89040729
0015;00000000000010160375;000000005964556;10007316;89040726
0015;00000000000010156671;000000005967091;10011629;89040723
0015;00000000000010151256;000000005943620;10003266;89040717
0001;00000000000010150461;000000005937582;10020855;89040714
0015;00000000000010149142;000000005938045;10005298;89040710
0015;00000000000010148698;000000005964540;10007850;89040707
0015;00000000000010148347;000000005939429;10015775;89040704
0015;00000000000010148113;000000005943959;10015996;89040700
0015;00000000000010145611;000000005946855;10015619;89040697
0015;00000000000010144681;000000005970333;10009480;89040694
0015;00000000000010140547;000000005953927;10005945;89040691
0015;00000000000010140295;000000005940213;10004726;89040688
0015;00000000000010139714;000000005938500;10010012;89040685
0001;00000000000010138667;000000005936377;10025538;89040681
0001;00000000000010137035;000000005932475;10018429;89040678
0015;00000000000010136843;000000005937874;10000556;89040674
0015;00000000000010135211;000000005964123;10006337;89040671
0015;00000000000010134416;000000005963390;10013597;89040668
0015;00000000000010131779;000000005927045;10010577;89040665
0015;00000000000010130750;000000005947749;10022720;89040661
0015;00000000000010125396;000000005943817;10023208;89040658
0015;00000000000010125279;000000005967703;10014498;89040655
0015;00000000000010125162;000000005950589;10025611;89040652
0015;00000000000010124736;000000005947353;10024976;89040649
0015;00000000000010123824;000000005942157;10009576;89040640
0015;00000000000010123707;000000005928398;10017868;89040636
3148;00000000000010120602;000000005932302;10006304;89040633
3148;00000000000010119148;000000005937929;10018697;89040630
0015;00000000000010118002;000000005951348;10024965;89040627
0001;00000000000010117927;000000005963916;10021278;89040623
0015;00000000000010106012;000000005946718;10020772;89040620
0015;00000000000010105937;000000005943799;10019803;89040617
0015;00000000000010105820;000000005961556;10019804;89040614
0015;00000000000010105703;000000005933443;10019801;89040611
0015;00000000000010105685;000000005945076;10020412;89040608
0015;00000000000010104908;000000005960353;10010618;89040605
0015;00000000000010103861;000000005945139;10002761;89040602
0015;00000000000010103744;000000005960889;10002760;89040599
0015;00000000000010103627;000000005962875;10003012;89040596
0015;00000000000010103510;000000005928812;10000142;89040593
0015;00000000000010103492;000000005925955;10003822;89040590
0015;00000000000010103258;000000005949013;10007118;89040587
0015;00000000000010103141;000000005927209;10007119;89040583
0015;00000000000010102832;000000005964057;10025519;89040580
0015;00000000000010102697;000000005930312;10025520;89040576
0001;00000000000010102463;000000005967828;10013195;89040573
0015;00000000000010101920;000000005962732;10011181;89040570
0015;00000000000010100387;000000005969784;10005770;89040567
0015;00000000000010100153;000000005938197;10005127;89040564
0015;00000000000010099427;000000005927235;10003697;89040561
0015;00000000000010098515;000000005941244;10009626;89040558
0015;00000000000010098263;000000005945751;10009629;89040554
0015;00000000000010098029;000000005944666;10009099;89040551
0015;00000000000010097837;000000005927259;10009625;89040548
0015;00000000000010095527;000000005940323;10024743;89040545
3143;00000000000010095041;000000005958389;10011978;89040542
0015;00000000000010094480;000000005952921;10020907;89040539
0015;00000000000010093937;000000005947913;10000373;89040535
0015;00000000000010092773;000000005965218;10021115;89040532
3143;00000000000010089144;000000005937140;10005905;89040529
0015;00000000000010088115;000000005930617;10001180;89040526
0001;00000000000010087923;000000006045184;10021818;89040523
0015;00000000000010082508;000000005959089;10023590;89040519
3143;00000000000010080801;000000005952474;10015707;89040515
0015;00000000000010080063;000000005941031;10010695;89040512
0015;00000000000010079950;000000005954306;10007284;89040509
0015;00000000000010079230;000000005934509;10004379;89040506
0015;00000000000010078318;000000005956886;10026493;89040502
0015;00000000000010078066;000000005937348;10007677;89040499
0015;00000000000010077991;000000005953918;10007676;89040495
0015;00000000000010073623;000000005960108;10008596;89040492
3148;00000000000010070986;000000005933017;10004964;89040488
3148;00000000000010064369;000000005927051;10011719;89040485
3148;00000000000010062176;000000005937504;10024001;89040482
3148;00000000000010062059;000000005941767;10024000;89040479
0015;00000000000010061750;000000005937330;10016979;89040477
0015;00000000000010058355;000000005969523;10011597;89040473
0015;00000000000010058238;000000005959687;10011600;89040470
0015;00000000000010058121;000000005939236;10011598;89040467
0001;00000000000010057794;000000005965074;10004241;89040464
0015;00000000000010057209;000000005956680;10016190;89040461
0015;00000000000010048558;000000005936314;10021867;89040455
0015;00000000000010047394;000000005948708;10001380;89040452
0015;00000000000010046482;000000005953085;10010355;89040449
0001;00000000000010045939;000000005961960;10001636;89040446
0015;00000000000010045822;000000005951647;10000900;89040443
0015;00000000000010045705;000000005961849;10000899;89040439
0015;00000000000010042465;000000005950508;10008547;89040436
0015;00000000000010036568;000000005950575;10004091;89040433
0015;00000000000010036334;000000005949979;10017764;89040430
0015;00000000000010035539;000000005928133;10023084;89040427
0015;00000000000010034861;000000005951419;10014094;89040424
0015;00000000000010031990;000000005932327;10026275;89040421
0015;00000000000010025508;000000005927082;10009710;89040418
0015;00000000000010020930;000000005962396;10026080;89040412
3148;00000000000010011793;000000005963991;10007353;89040408
3148;00000000000010008164;000000005938082;10007989;89040405
3148;00000000000010007504;000000005944108;10011174;89040402
3148;00000000000010007486;000000005949267;10013632;89040398
3148;00000000000010005428;000000005957280;10014108;89040395
3148;00000000000010004147;000000005933244;10026733;89040392
3148;00000000000010003721;000000005962574;10008988;89040389
3148;00000000000010000481;000000005955597;10022644;89040386
3143;00000000000009998232;000000005959454;10001938;89040383
0015;00000000000009997185;000000005932914;10009370;89040380
0015;00000000000009995595;000000005952338;10024132;89040377
0015;00000000000009993654;000000005931834;10003033;89040374
0015;00000000000009990783;000000005951593;10008993;89040370
3143;00000000000009989950;000000005967642;10018932;89040367
0015;00000000000009989347;000000005956367;10012406;89040363
0015;00000000000009988804;000000005938475;10017173;89040360
3143;00000000000009988552;000000005939847;10008003;89040357
0015;00000000000009987991;000000005939253;10018922;89040354
0015;00000000000009986125;000000005956087;10008145;89040351
0015;00000000000009984535;000000005934145;10011388;89040345
3148;00000000000009976562;000000005959057;10001885;89040341
3148;00000000000009976076;000000005952179;10022559;89040338
3148;00000000000009975902;000000005943992;10011246;89040335
3148;00000000000009975398;000000005959284;10014119;89040332
0015;00000000000009974972;000000005929252;10003157;89040328
0015;00000000000009973223;000000005941183;10003583;89040325
0015;00000000000009973088;000000005963185;10015896;89040322
0015;00000000000009967443;000000006075725;10009417;89040319
0015;00000000000009967326;000000005924961;10022741;89040317
0015;00000000000009963912;000000005956251;10015266;89040314
0001;00000000000009962865;000000006075724;10005938;89040311
0001;00000000000009956500;000000006075722;10016815;89040307
0001;00000000000009956482;000000006075721;10016814;89040304
0001;00000000000009956365;000000006075720;10016813;89040301
3148;00000000000009954307;000000005932474;10012062;89040298
3148;00000000000009952600;000000005930343;10005180;89040295
3148;00000000000009952582;000000005950270;10005179;89040292
3148;00000000000009951553;000000005968590;10004276;89040289
3148;00000000000009947849;000000005927730;10009373;89040285
3148;00000000000009947732;000000005942271;10009944;89040282
0015;00000000000009944510;000000005970245;10024380;89040278
0015;00000000000009944375;000000005935964;10021172;89040275
3148;00000000000009937332;000000006075708;10018692;89040272
3148;00000000000009936771;000000005966116;10026492;89040269
3148;00000000000009936537;000000005948555;10024609;89040265
3148;00000000000009934830;000000005961292;10012266;89040262
3148;00000000000009933801;000000005940404;10021719;89040259
3148;00000000000009931590;000000005938413;10009127;89040256
0015;00000000000009915059;000000005938766;10013741;89040253
