10940934|6826485|3892|GA|MOS|M |058|249|0.50|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826479|3892|GA|MOS|M |058|256|0.57|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826510|3892|GA|MOS|M |058|264|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826478|3892|GA|MOS|M |058|268|0.50|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826474|3892|GA|MOS|M |058|277|0.72|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826072|3892|GA|MOS|M |058|293|0.57|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826025|3892|GA|MOS|M |058|299|0.71|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826027|3892|GA|MOS|M |058|301|0.57|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826063|3892|GA|MOS|M |058|312|0.57|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826105|3892|GA|MOS|M |058|344|0.56|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826149|3892|GA|MOS|M |058|363|0.56|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826140|3892|GA|MOS|M |058|371|0.52|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826144|3892|GA|MOS|M |058|377|0.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826118|3892|GA|MOS|M |058|378|0.72|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826153|3892|GA|MOS|M |058|379|0.55|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826125|3892|GA|MOS|M |058|383|0.55|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826108|3892|GA|MOS|M |058|398|0.55|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826169|3892|GA|MOS|M |058|405|0.54|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826184|3892|GA|MOS|M |058|417|0.54|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826164|3892|GA|MOS|M |058|430|0.59|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826232|3892|GA|MOS|M |058|459|0.92|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826570|3892|OF|MOS|M |058|499|5.85|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826583|3892|OF|MOS|M |058|537|6.10|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826586|3892|OF|MOS|M |058|547|6.94|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826574|3892|OF|MOS|M |058|559|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826431|3892|GA|MOS|M |058|175|0.68|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826454|3892|GA|MOS|M |058|229|0.57|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826032|3892|GA|MOS|M |058|289|0.57|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826041|3892|GA|MOS|M |058|300|0.72|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826044|3892|GA|MOS|M |058|304|0.57|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826069|3892|GA|MOS|M |058|305|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826123|3892|GA|MOS|M |058|325|0.57|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826078|3892|GA|MOS|M |058|328|0.50|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826131|3892|GA|MOS|M |058|345|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826109|3892|GA|MOS|M |058|374|0.57|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826139|3892|GA|MOS|M |058|385|0.52|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826128|3892|GA|MOS|M |058|391|0.52|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826117|3892|GA|MOS|M |058|394|0.52|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826185|3892|GA|MOS|M |058|401|0.60|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826183|3892|GA|MOS|M |058|403|0.54|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826207|3892|GA|MOS|M |058|419|0.50|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826176|3892|GA|MOS|M |058|421|0.50|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826172|3892|GA|MOS|M |058|439|0.59|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826204|3892|GA|MOS|M |058|443|0.80|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826160|3892|GA|MOS|M |058|444|0.74|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826402|3892|TR|MOS|M |058|151|0.15|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826390|3892|TR|MOS|M |058|153|0.15|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826420|3892|TR|MOS|M |058|158|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826433|3892|TR|MOS|M |058|169|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826384|3892|TR|MOS|M |058|173|0.14|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826607|3892|OF|MOS|M |058|588|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826670|3892|OF|MOS|M |058|621|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826642|3892|OF|MOS|M |058|630|6.02|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826689|3892|OF|MOS|M |058|639|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826687|3892|OF|MOS|M |058|649|3.74|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826728|3892|OF|MOS|M |058|667|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826755|3892|OF|MOS|M |058|669|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826224|3892|GA|MOS|M |058|450|0.92|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826399|3892|GA|MOS|M |058|186|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826528|3892|OF|MOS|M |058|487|5.35|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826542|3892|OF|MOS|M |058|491|7.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826563|3892|OF|MOS|M |058|494|5.85|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826553|3892|OF|MOS|M |058|508|5.85|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826565|3892|OF|MOS|M |058|518|5.35|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826558|3892|OF|MOS|M |058|522|6.04|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826522|3892|OF|MOS|M |058|525|5.85|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826531|3892|OF|MOS|M |058|529|5.85|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826636|3892|OF|MOS|M |058|563|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826593|3892|OF|MOS|M |058|581|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826611|3892|OF|MOS|M |058|592|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826662|3892|OF|MOS|M |058|599|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826651|3892|OF|MOS|M |058|617|6.95|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826675|3892|OF|MOS|M |058|618|6.94|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826697|3892|OF|MOS|M |058|633|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826677|3892|OF|MOS|M |058|635|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826686|3892|OF|MOS|M |058|636|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826669|3892|OF|MOS|M |058|637|7.54|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826671|3892|OF|MOS|M |058|638|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826692|3892|OF|MOS|M |058|641|5.41|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826683|3892|OF|MOS|M |058|651|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826694|3892|OF|MOS|M |058|652|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826685|3892|OF|MOS|M |058|654|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826773|3892|OF|MOS|M |058|660|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826734|3892|OF|MOS|M |058|666|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826759|3892|OF|MOS|M |058|668|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826782|3892|OF|MOS|M |058|692|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826000|3892|TR|MOS|M |057|930|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6825981|3892|TR|MOS|M |057|954|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826013|3892|TR|MOS|M |057|971|0.14|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826026|3892|TR|MOS|M |057|975|0.14|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6825958|3892|TR|MOS|M |057|979|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6825960|3892|TR|MOS|M |057|980|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6825948|3892|TR|MOS|M |057|985|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826261|3892|TR|MOS|M |058|019|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826285|3892|TR|MOS|M |058|021|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826248|3892|TR|MOS|M |058|029|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826258|3892|TR|MOS|M |058|043|0.15|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826544|3892|OF|MOS|M |058|486|5.85|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826543|3892|OF|MOS|M |058|493|6.04|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826535|3892|OF|MOS|M |058|495|5.85|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826527|3892|OF|MOS|M |058|509|5.85|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826537|3892|OF|MOS|M |058|510|5.85|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826562|3892|OF|MOS|M |058|521|5.32|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826635|3892|OF|MOS|M |058|558|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826633|3892|OF|MOS|M |058|560|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826618|3892|OF|MOS|M |058|575|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826606|3892|OF|MOS|M |058|580|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826657|3892|OF|MOS|M |058|604|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826760|3892|OF|MOS|M |058|711|7.54|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6825985|3892|TR|MOS|M |057|932|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826049|3892|TR|MOS|M |057|950|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6825961|3892|TR|MOS|M |057|959|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826221|3892|TR|MOS|M |058|006|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826254|3892|TR|MOS|M |058|028|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826250|3892|TR|MOS|M |058|035|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826276|3892|TR|MOS|M |058|056|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826356|3892|TR|MOS|M |058|063|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826309|3892|TR|MOS|M |058|080|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826298|3892|TR|MOS|M |058|105|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826330|3892|TR|MOS|M |058|106|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826373|3892|TR|MOS|M |058|130|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826545|3892|OF|MOS|M |058|481|5.85|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826560|3892|OF|MOS|M |058|514|6.04|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826550|3892|OF|MOS|M |058|530|5.85|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826628|3892|OF|MOS|M |058|534|5.85|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826590|3892|OF|MOS|M |058|546|6.94|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826653|3892|OF|MOS|M |058|601|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826747|3892|OF|MOS|M |058|674|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826721|3892|OF|MOS|M |058|714|7.26|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6825987|3892|TR|MOS|M |057|934|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826060|3892|TR|MOS|M |057|951|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826019|3892|TR|MOS|M |057|972|0.14|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6825982|3892|TR|MOS|M |057|974|0.14|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6825979|3892|TR|MOS|M |057|982|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826245|3892|TR|MOS|M |058|002|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826272|3892|TR|MOS|M |058|047|0.13|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826251|3892|TR|MOS|M |058|049|0.14|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826280|3892|TR|MOS|M |058|094|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826363|3892|TR|MOS|M |058|113|0.20|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826381|3892|TR|MOS|M |058|137|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826376|3892|TR|MOS|M |058|142|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826430|3892|TR|MOS|M |058|148|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826396|3892|TR|MOS|M |058|157|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826397|3892|TR|MOS|M |058|160|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826419|3892|TR|MOS|M |058|172|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826375|3892|GA|MOS|M |058|181|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826410|3892|GA|MOS|M |058|184|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826456|3892|GA|MOS|M |058|192|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826455|3892|GA|MOS|M |058|198|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826415|3892|GA|MOS|M |058|202|0.48|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826427|3892|GA|MOS|M |058|226|0.63|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826509|3892|GA|MOS|M |058|239|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826508|3892|GA|MOS|M |058|245|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826486|3892|GA|MOS|M |058|259|0.50|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826492|3892|GA|MOS|M |058|261|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826489|3892|GA|MOS|M |058|265|0.50|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826511|3892|GA|MOS|M |058|267|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826471|3892|GA|MOS|M |058|276|0.72|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826047|3892|GA|MOS|M |058|282|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826061|3892|GA|MOS|M |058|285|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826034|3892|GA|MOS|M |058|295|0.57|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826091|3892|GA|MOS|M |058|330|0.52|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826089|3892|GA|MOS|M |058|331|0.56|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826097|3892|GA|MOS|M |058|335|0.56|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826127|3892|GA|MOS|M |058|337|0.56|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826100|3892|GA|MOS|M |058|338|0.56|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826157|3892|GA|MOS|M |058|362|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826181|3892|GA|MOS|M |058|429|0.84|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826215|3892|OF|MOS|M |058|466|6.04|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826191|3892|OF|MOS|M |058|471|6.10|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826216|3892|TR|MOS|M |058|005|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826269|3892|TR|MOS|M |058|051|0.13|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826342|3892|TR|MOS|M |058|070|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826287|3892|TR|MOS|M |058|097|0.18|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826341|3892|TR|MOS|M |058|117|0.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826268|3892|TR|MOS|M |058|037|0.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826265|3892|TR|MOS|M |058|040|0.15|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826423|3892|GA|MOS|M |058|176|0.69|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826424|3892|GA|MOS|M |058|233|0.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826499|3892|GA|MOS|M |058|251|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826513|3892|GA|MOS|M |058|257|0.51|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826493|3892|GA|MOS|M |058|266|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826516|3892|GA|MOS|M |058|278|0.57|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826046|3892|GA|MOS|M |058|294|0.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826053|3892|GA|MOS|M |058|298|0.58|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826062|3892|GA|MOS|M |058|302|0.54|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826104|3892|GA|MOS|M |058|326|0.63|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826094|3892|GA|MOS|M |058|350|0.55|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826088|3892|GA|MOS|M |058|352|0.56|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826167|3892|GA|MOS|M |058|410|0.51|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826497|3892|OF|MOS|M |058|472|5.85|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826551|3892|OF|MOS|M |058|490|5.35|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826561|3892|OF|MOS|M |058|500|5.85|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826555|3892|OF|MOS|M |058|504|5.85|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826559|3892|OF|MOS|M |058|506|5.85|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826620|3892|OF|MOS|M |058|556|5.13|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826585|3892|OF|MOS|M |058|562|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
10940934|6826599|3892|OF|MOS|M |058|565|6.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|15|5|6290|0
