+0000000006127269+0000000100000002                  01+10000
+0000000006127318+0000000100000002                  01+10000
+0000000006127338+0000000100000002                  01+10000
+0000000006127394+0000000100000002                  01+10000
+0000000006127418+0000000100000002                  01+10000
+0000000006127464+0000000100000002                  01+10000
+0000000006127579+0000000100000002                  01+10000
+0000000006130550+0000000100000002                  01+10000
+0000000006130557+0000000100000002                  01+10000
+0000000006130600+0000000100000002                  01+10000
+0000000006130609+0000000100000002                  01+10000
+0000000006130624+0000000100000002                  01+10000
+0000000006130743+0000000100000002                  01+10000
+0000000006130809+0000000100000002                  01+10000
+0000000006130833+0000000100000002                  01+10000
+0000000006132810+0000000100000002                  01+10000
+0000000006132848+0000000100000002                  01+10000
+0000000006132879+0000000100000002                  01+10000
+0000000006132889+0000000100000002                  01+10000
+0000000006132921+0000000100000002                  01+10000
+0000000006343939+0000000100000002                    +00000
+0000000000064987+0000000100000002                  01+10000
+0000000000065196+0000000100000002                  01+10000
+0000000000065342+0000000100000002                  01+10000
+0000000000065921+0000000100000002                    +00000
+0000000000067874+0000000100000002                    +00000
+0000000000077919+0000000100000002                  01+10000
+0000000000077973+0000000100000002                    +00000
+0000000000082431+0000000100000002                  01+10000
+0000000000084946+0000000100000002                    +00000
+0000000000085453+0000000100000002                  01+10000
+0000000000085991+0000000100000002                  01+10000
+0000000000092448+0000000100000002                    +00000
+0000000000092654+0000000100000002                    +00000
+0000000000094422+0000000100000002                  01+10000
+0000000000094692+0000000100000002                  01+10000
+0000000000097882+0000000100000002                    +00000
+0000000000098436+0000000100000002                  01+10000
+0000000000099192+0000000100000002                    +00000
+0000000000099640+0000000100000002                  01+10000
+0000000000100973+0000000100000002                  01+10000
+0000000000101063+0000000100000002                  01+10000
+0000000000103514+0000000100000002                    +00000
+0000000000110166+0000000100000002                  01+10000
+0000000000114360+0000000100000002                  01+10000
+0000000000115162+0000000100000002                  01+10000
+0000000000115164+0000000100000002                  01+10000
+0000000000115496+0000000100000002                  01+10000
+0000000000118655+0000000100000002                  01+10000
+0000000000119088+0000000100000002                  01+10000
+0000000000119611+0000000100000002                  01+10000
+0000000000119618+0000000100000002                    +00000
+0000000000119682+0000000100000002                  01+10000
+0000000000124269+0000000100000002                    +00000
+0000000000134900+0000000100000002                  01+10000
+0000000000136228+0000000100000002                    +00000
+0000000000141670+0000000100000002                    +00000
